Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],3756,92,0,0
2,Pekora Meow,Leviathan [Primal],3385,232,0,0
3,Ahri Meow,Leviathan [Primal],3334,136,0,0
4,Legendary Ash,Faerie [Aether],3294,117,0,0
5,Azure Balmung,Gilgamesh [Aether],3079,59,0,0
6,Tomo Kote,Gilgamesh [Aether],3074,243,0,0
7,Meteor Moon,Rafflesia [Dynamis],3072,279,0,0
8,Artesia Saeyrs,Sargatanas [Aether],3061,58,0,0
9,Hollow Bastion,Rafflesia [Dynamis],3057,78,0,0
10,Crow Meow,Jenova [Aether],3055,80,397,6
11,Emi Meow,Siren [Aether],2996,74,289,14
12,Cyphos Ultimus,Balmung [Crystal],2896,144,0,0
13,Sanahi Keto,Hyperion [Primal],2819,280,0,8
14,Barock Obama,Siren [Aether],2787,381,0,25
15,Merlin Emryss,Faerie [Aether],2684,165,0,0
16,Mac Arena,Adamantoise [Aether],2675,44,979,15
17,Kairi Rune,Hyperion [Primal],2664,272,0,10
18,Local-area Network,Cactuar [Aether],2606,53,96,2
19,Azar Kaveh,Mateus [Crystal],2584,511,0,15
20,Fye Alanyk,Diabolos [Crystal],2517,332,0,10
21,Lucio Harundo,Leviathan [Primal],2515,371,396,8
22,Hrothmar Blackburns,Adamantoise [Aether],2425,332,402,18
23,Pvp Badboy,Sargatanas [Aether],2421,175,0,11
24,Ham Baga,Balmung [Crystal],2389,221,0,23
25,Zypris Allsbane,Leviathan [Primal],2364,111,0,0
26,Rin Ruki,Exodus [Primal],2297,94,0,0
27,Fulheart Grit,Balmung [Crystal],2273,105,0,1
28,Size Difference,Sargatanas [Aether],2271,190,0,0
29,Olivia Lugria,Sargatanas [Aether],2264,236,0,3
30,Vittorio Moretti,Diabolos [Crystal],2263,148,0,0
31,Terro Beoulve,Coeurl [Crystal],2211,153,0,0
32,Rae Rea,Adamantoise [Aether],2194,36,0,0
33,Suhr Zarek,Balmung [Crystal],2129,353,0,24
34,Sanguinius Smolblood,Kraken [Dynamis],2078,180,0,0
35,Gongsun Qerel,Mateus [Crystal],2063,181,0,8
36,Yua Churu,Goblin [Crystal],2002,101,0,9
37,Clara Green,Gilgamesh [Aether],1982,113,0,0
38,Momo Meow,Siren [Aether],1909,34,396,9
39,J'heero Eshe,Lamia [Primal],1906,124,394,17
40,Air Azure,Rafflesia [Dynamis],1899,134,196,8
41,Kahlil Immortalis,Diabolos [Crystal],1890,136,0,11
42,Bepsi Kola,Adamantoise [Aether],1879,185,0,0
43,Sylvie Chan,Brynhildr [Crystal],1846,213,0,4
44,Yuseong Regilis,Exodus [Primal],1827,111,204,4
45,Fortune Days,Zalera [Crystal],1807,78,0,0
46,Sparrow Hawk,Seraph [Dynamis],1790,71,0,0
47,Xiao Longbao,Excalibur [Primal],1787,368,0,19
48,Suhr Zarek,Goblin [Crystal],1781,64,0,0
49,Death Reaps,Balmung [Crystal],1771,157,0,2
50,Naomi Hakoma,Halicarnassus [Dynamis],1710,83,0,0
51,Myu Meow,Leviathan [Primal],1703,113,0,1
52,Show Maker,Kraken [Dynamis],1699,113,0,0
53,Kylis Pendragon,Balmung [Crystal],1685,238,0,0
54,Marci Meow,Balmung [Crystal],1683,78,0,0
55,Micro Uryade,Sargatanas [Aether],1622,189,0,0
56,Azureal Grandeur,Marilith [Dynamis],1615,191,0,0
57,Labrys Roux,Ultros [Primal],1609,125,0,0
58,Raphtalia Solari,Adamantoise [Aether],1602,105,0,0
59,Kris Lhea,Mateus [Crystal],1602,59,0,0
60,Josh Trigiani,Lamia [Primal],1595,42,0,0
61,The Feast,Behemoth [Primal],1592,81,0,0
62,Orpheus Laine,Gilgamesh [Aether],1591,69,502,12
63,Saraliah Dawnbringer,Coeurl [Crystal],1588,39,0,0
64,Sovereign Phil,Goblin [Crystal],1586,31,0,0
65,Mavis Enyo,Excalibur [Primal],1578,37,0,0
66,Lia Kiri,Lamia [Primal],1577,77,0,0
67,Air Weaver,Coeurl [Crystal],1564,62,0,0
68,Gio Vanna,Adamantoise [Aether],1546,77,0,0
69,Bisukito Neko,Zalera [Crystal],1522,56,0,0
