Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
254,Tarex Youva,Behemoth [Primal],301,75,0,0
255,Denmo Mcstronghuge,Excalibur [Primal],301,20,0,0
256,Erdrick Than'talas,Behemoth [Primal],300,309,0,6
257,Ciel Sorrel,Zalera [Crystal],300,85,0,1
258,Eternal Slumber,Hyperion [Primal],300,71,0,0
259,Sitri Belladonna,Maduin [Dynamis],300,64,4,6
260,Onion Little,Zalera [Crystal],300,13,0,0
261,W'kepaga M'ankhad,Midgardsormr [Aether],299,215,0,3
262,Lux Mas,Sargatanas [Aether],299,124,0,0
263,Nava Savitra,Behemoth [Primal],299,103,0,2
264,Sophia Sol,Diabolos [Crystal],298,51,0,0
265,Kemono Friends,Balmung [Crystal],298,6,0,0
266,Aesa Reign,Behemoth [Primal],298,3,0,0
267,Asteroth Rayet,Coeurl [Crystal],297,28,0,0
268,Nika Arwing,Behemoth [Primal],294,8,0,0
269,Eroison Chren,Ultros [Primal],293,46,0,0
270,Marika Mjolnir,Malboro [Crystal],292,181,0,0
271,Nyan Ski,Hyperion [Primal],206,58,206,10
272,Nixacu Murubra,Lamia [Primal],205,100,0,0
273,Lumiel Alstreim,Balmung [Crystal],204,48,0,0
274,Abel Catallus,Hyperion [Primal],203,72,0,0
275,John Darksouls,Adamantoise [Aether],201,74,101,1
276,Lenpao Victus,Midgardsormr [Aether],201,72,0,0
277,Malorec Achlur,Balmung [Crystal],201,18,0,0
278,Yuki Yozora,Faerie [Aether],200,213,0,0
279,Sy Lunaris,Faerie [Aether],200,88,0,0
280,Caius Dreemurr,Behemoth [Primal],200,51,0,0
281,Hasu Rean,Behemoth [Primal],200,46,0,0
282,Aiberaint Mando,Faerie [Aether],200,33,0,0
283,Kala Bean,Sargatanas [Aether],200,22,200,5
283,Nonoha Noha,Balmung [Crystal],200,22,0,0
285,Bellatrix Solara,Leviathan [Primal],200,11,0,0
286,Joe Biden',Seraph [Dynamis],200,2,0,0
287,Giselle Aureillien,Coeurl [Crystal],200,1,0,0
288,Dietrich Heart,Lamia [Primal],199,144,0,0
289,Vayce Lilacspark,Balmung [Crystal],199,137,0,0
290,Chronochaos Asura,Excalibur [Primal],199,75,0,0
291,So What,Ultros [Primal],199,58,199,10
292,Cleo Kaisuri,Hyperion [Primal],199,43,0,0
293,Nickon Malek,Zalera [Crystal],199,37,0,0
294,Mits Suki,Famfrit [Primal],199,5,0,0
295,Gungnir Silveresta,Faerie [Aether],199,4,0,0
296,Apocalus Van'zandt,Hyperion [Primal],199,1,0,0
297,Ace Dorayaki,Mateus [Crystal],198,276,0,4
298,Sandoz Nakao,Sargatanas [Aether],198,183,0,0
299,Cassian Aten,Ultros [Primal],198,68,0,0
300,Glamour Police,Faerie [Aether],198,54,0,0
