Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
253,Kamiya Hideyoshi,Jenova [Aether],708,184,10,24
254,Nemx Eisenhorn,Excalibur [Primal],708,65,,
255,Rare Ninetytwo,Siren [Aether],706,91,,4
256,Moka Mochi,Midgardsormr [Aether],706,58,,
257,Budget Ahri,Lamia [Primal],706,30,,
258,Cym Yuzuki,Lamia [Primal],705,259,,
259,Angelia Argent,Seraph [Dynamis],704,176,,
260,Aladar Treestar,Gilgamesh [Aether],704,175,,
261,Ezekiell Zepol,Excalibur [Primal],704,70,,
262,Synoa Roar,Malboro [Crystal],703,187,,
263,Free Healthcare,Famfrit [Primal],703,156,,2
264,Aelara Nightelm,Maduin [Dynamis],703,133,,
265,Jon Jitsu,Exodus [Primal],702,63,,
266,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
267,Thwosau Uyagir,Ultros [Primal],701,51,,
268,Asteroth Rayet,Coeurl [Crystal],699,59,,
269,Sovereign Philia,Goblin [Crystal],695,53,,
270,Esper Freya,Excalibur [Primal],695,39,,
271,You Sea,Gilgamesh [Aether],694,218,,
272,Sable Snowball,Gilgamesh [Aether],694,123,,14
273,Alhanelem Amidatelion,Hyperion [Primal],693,190,194,4
274,What's Poppin',Sargatanas [Aether],692,31,,
275,Senka Kyo,Excalibur [Primal],691,89,,
276,Cain Molkoh,Goblin [Crystal],690,262,,
277,A'ri Ryun,Leviathan [Primal],690,31,,
278,Tatiana Metanova,Ultros [Primal],686,122,,18
279,No Bee,Lamia [Primal],682,115,,
280,Im Dead,Coeurl [Crystal],679,17,,
281,Tseh Aliapoh,Zalera [Crystal],621,94,,
282,Cj Deux,Lamia [Primal],603,248,,9
283,Indigo Plateau,Zalera [Crystal],603,112,,
284,Mahou Mahou,Kraken [Dynamis],603,30,,
285,Mirae Malaguld,Famfrit [Primal],602,93,,
286,Jun Ai,Diabolos [Crystal],601,15,,
287,Ron Oceanman,Adamantoise [Aether],599,57,,
288,Theory Ai,Leviathan [Primal],597,382,,10
289,Clown Fish,Diabolos [Crystal],597,259,,
290,Ahri Ni,Adamantoise [Aether],597,67,,
291,Katka Kogoro,Behemoth [Primal],597,61,,
292,Caius Dreemurr,Behemoth [Primal],596,195,,
293,Hendrick Sands,Exodus [Primal],596,99,,
294,Thelmus Moon,Brynhildr [Crystal],595,340,,
295,Rooney Artwik,Goblin [Crystal],595,142,,
296,Maria Sylvalum,Behemoth [Primal],594,261,398,7
297,Miah Sakurai,Midgardsormr [Aether],588,157,,2
298,Deez Crits,Excalibur [Primal],588,114,,
299,Bibi Bibii,Coeurl [Crystal],588,106,,
300,Cely Bee,Hyperion [Primal],520,128,,1
