Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
39,Scarlette Harlette,Sephirot [Materia],★★☆,64,0,0
40,Berogi Avarous,Sophia [Materia],★★☆,25,0,0
41,Lion Lord,Ravana [Materia],★☆☆,57,0,0
42,Lupercal Aurelian,Ravana [Materia],★☆☆,30,0,5
43,Arvus Lake,Bismarck [Materia],★☆☆,17,0,0
44,Nirki Yukumo,Zurvan [Materia],★★★,20,0,0
45,Neo Zee,Ravana [Materia],★★☆,38,0,0
46,Juru'a Mihrulh,Zurvan [Materia],★☆☆,63,0,0
47,Zervish Vanht,Ravana [Materia],★☆☆,23,0,0
48,Byakko Moon,Sephirot [Materia],★☆☆,3,0,0
49,Wierd Dude,Sephirot [Materia],★★★,63,0,0
50,Sukoshi Ninjin,Sophia [Materia],★★☆,32,0,0
51,Aurum Blaiddyd,Sophia [Materia],★☆☆,13,0,0
52,Clars Lester,Sephirot [Materia],★★★,62,0,0
53,Sebastian Michaelis,Sephirot [Materia],★★★,59,0,0
54,Sana Miyata,Ravana [Materia],★★★,31,0,0
55,Birdy Lou,Sophia [Materia],★★★,29,0,0
56,J'mo H',Sephirot [Materia],★★★,17,0,0
57,Cwenhild Reid,Sophia [Materia],★★☆,24,0,0
58,Pollux Renault,Ravana [Materia],★★☆,13,0,0
59,Ranko Riselle,Sophia [Materia],★★☆,11,0,0
60,Anzac Fenrir,Ravana [Materia],★☆☆,31,0,0
60,Kensuke Sugimori,Zurvan [Materia],★☆☆,31,0,0
62,Eustace Madao,Ravana [Materia],★☆☆,22,0,0
63,Elto Malto,Zurvan [Materia],★☆☆,17,0,0
64,Peaceful Serenity,Sephirot [Materia],★☆☆,0,0,0
65,Cucu Cucumber,Sophia [Materia],★★★,40,0,0
66,Frierens Feet,Bismarck [Materia],★★★,29,0,0
66,Persona Non-grata,Ravana [Materia],★★★,29,0,0
68,C'ranmaia Lizha,Bismarck [Materia],★★★,18,0,0
69,Shiny Garchomp,Ravana [Materia],★★★,17,0,0
70,Sen Zeka,Sophia [Materia],★★☆,15,0,0
71,Minty Dew,Sephirot [Materia],★★☆,12,0,0
72,Pompitous Litchous,Sephirot [Materia],★★☆,10,0,0
73,Red Pocket,Zurvan [Materia],★★☆,1,0,0
74,Magnolia Moonsong,Sephirot [Materia],★☆☆,19,0,0
75,Fokus Galantryus,Sophia [Materia],★☆☆,18,★8,10
76,Sil Vanht,Ravana [Materia],★☆☆,9,0,0
77,Re- G',Sophia [Materia],★☆☆,0,0,0
78,Tiny Seda,Ravana [Materia],★★★,45,0,8
79,Venase Tym,Sophia [Materia],★★★,18,0,0
80,Zero Alexander,Sophia [Materia],★★★,14,0,0
81,Temp Arie,Zurvan [Materia],★★★,13,0,0
82,Awayi Soleil,Zurvan [Materia],★★★,12,0,0
83,Swhe Swoo,Sephirot [Materia],★★★,9,0,0
84,Levinia Lumina,Ravana [Materia],★★☆,12,0,0
85,Liachen Thrope,Sophia [Materia],★★☆,9,0,0
86,Goober Gooberm,Ravana [Materia],★☆☆,18,0,0
87,Zepherii Sui,Sophia [Materia],★☆☆,16,0,0
88,Athena' Aria,Ravana [Materia],★☆☆,6,0,0
89,Turuturu Mennmenn,Sephirot [Materia],★★★,19,0,0
90,Hotsingles Inyourarea,Sephirot [Materia],★★★,15,0,0
91,Makh'a Zruhn,Ravana [Materia],★★★,6,0,0
92,Ashmi Rae,Bismarck [Materia],★★★,5,0,0
93,Tiny Wrath,Zurvan [Materia],★★☆,24,0,0
94,Fio Vanetti,Ravana [Materia],★★☆,12,0,0
95,Esuna Me,Sophia [Materia],★★☆,11,0,0
95,Mandakavaa Malaguld,Bismarck [Materia],★★☆,11,0,3
97,Ashe Elven,Ravana [Materia],★★☆,10,0,0
98,Vistra Vistra,Sophia [Materia],★★☆,4,0,0
99,Inconspicuous Miqo'te,Sophia [Materia],★☆☆,11,0,0
100,Daeneris Stormborn,Zurvan [Materia],★☆☆,10,0,6
