Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
39,Noah Marlowe,Ravana [Materia],★★★,15,0,0
40,Berogi Avarous,Sophia [Materia],★★☆,25,0,0
41,Lion Lord,Ravana [Materia],★☆☆,57,0,0
42,Lupercal Aurelian,Ravana [Materia],★☆☆,30,0,0
43,Arvus Lake,Bismarck [Materia],★☆☆,17,0,0
44,Nirki Yukumo,Zurvan [Materia],★★★,20,0,0
45,Neo Zee,Ravana [Materia],★★☆,38,0,0
46,Juru'a Mihrulh,Zurvan [Materia],★☆☆,63,0,0
47,Zervish Vanht,Ravana [Materia],★☆☆,23,0,0
48,Byakko Moon,Sephirot [Materia],★☆☆,3,0,0
49,Wierd Dude,Sephirot [Materia],★★★,66,0,0
50,Sukoshi Ninjin,Sophia [Materia],★★☆,32,0,0
51,Fokus Galantryus,Sophia [Materia],★★☆,25,0,0
52,Aurum Blaiddyd,Sophia [Materia],★☆☆,13,0,0
53,Clars Lester,Sephirot [Materia],★★★,62,0,0
54,Sebastian Michaelis,Sephirot [Materia],★★★,59,0,0
55,Sana Miyata,Ravana [Materia],★★★,31,0,0
56,Birdy Lou,Sophia [Materia],★★★,29,0,0
57,J'mo H',Sephirot [Materia],★★★,17,0,0
58,Cwenhild Reid,Sophia [Materia],★★☆,24,0,0
59,Pollux Renault,Ravana [Materia],★★☆,13,0,0
60,Ranko Riselle,Sophia [Materia],★★☆,11,0,0
61,Anzac Fenrir,Ravana [Materia],★☆☆,31,0,0
61,Kensuke Sugimori,Zurvan [Materia],★☆☆,31,0,0
63,Eustace Madao,Ravana [Materia],★☆☆,22,0,0
64,Elto Malto,Zurvan [Materia],★☆☆,17,0,0
65,Peaceful Serenity,Sephirot [Materia],★☆☆,0,0,0
66,Cucu Cucumber,Sophia [Materia],★★★,40,0,0
67,Persona Non-grata,Ravana [Materia],★★★,33,0,0
68,Frierens Feet,Bismarck [Materia],★★★,29,0,0
69,C'ranmaia Lizha,Bismarck [Materia],★★★,18,0,0
70,Shiny Garchomp,Ravana [Materia],★★★,17,0,0
71,Sen Zeka,Sophia [Materia],★★☆,15,0,0
72,Minty Dew,Sephirot [Materia],★★☆,12,0,0
73,Pompitous Litchous,Sephirot [Materia],★★☆,10,0,0
74,Red Pocket,Zurvan [Materia],★★☆,1,0,0
75,Magnolia Moonsong,Sephirot [Materia],★☆☆,19,0,0
76,Sil Vanht,Ravana [Materia],★☆☆,9,0,0
77,Re- G',Sophia [Materia],★☆☆,0,0,0
78,Tiny Seda,Ravana [Materia],★★★,48,0,0
79,Venase Tym,Sophia [Materia],★★★,18,0,0
80,Zero Alexander,Sophia [Materia],★★★,14,0,0
81,Temp Arie,Zurvan [Materia],★★★,13,0,0
82,Awayi Soleil,Zurvan [Materia],★★★,12,0,0
83,Swhe Swoo,Sephirot [Materia],★★★,9,0,0
84,Anwir De-viece,Ravana [Materia],★★☆,14,0,0
85,Levinia Lumina,Ravana [Materia],★★☆,12,0,0
86,Faye Amoret,Sophia [Materia],★★☆,11,0,0
87,Liachen Thrope,Sophia [Materia],★★☆,9,0,0
88,Egg White,Ravana [Materia],★★☆,6,0,0
89,Goober Gooberm,Ravana [Materia],★☆☆,18,0,0
90,Your Conscience,Sophia [Materia],★☆☆,17,0,0
91,Zepherii Sui,Sophia [Materia],★☆☆,16,0,0
92,Athena' Aria,Ravana [Materia],★☆☆,6,0,0
93,Turuturu Mennmenn,Sephirot [Materia],★★★,19,0,0
94,Hotsingles Inyourarea,Sephirot [Materia],★★★,15,0,0
95,Esuna Me,Sophia [Materia],★★★,14,0,0
96,Makh'a Zruhn,Ravana [Materia],★★★,6,0,0
97,Ashmi Rae,Bismarck [Materia],★★★,5,0,0
98,Tiny Wrath,Zurvan [Materia],★★☆,24,0,0
99,Fio Vanetti,Ravana [Materia],★★☆,12,0,0
100,Mandakavaa Malaguld,Bismarck [Materia],★★☆,11,0,0
