Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4640,169,95,10
2,Vivi Ann,Kujata [Elemental],4057,196,296,4
3,Felik Mqzino,Ultima [Gaia],4033,116,0,0
4,Makina Belg,Belias [Meteor],4008,176,0,0
5,Noin Kurial,Asura [Mana],3923,135,0,0
6,Envy Lua,Valefor [Meteor],3742,238,0,5
7,Pandemonic Planet,Ultima [Gaia],3610,123,0,0
8,Nothing There,Fenrir [Gaia],3585,74,0,0
9,Sorin Maki,Durandal [Gaia],3573,63,515,12
10,Yan Yan,Alexander [Gaia],3477,417,0,11
11,Bikkuri Donkey,Belias [Meteor],3463,126,295,7
12,Rya Myosotisy,Asura [Mana],3451,134,0,3
13,Karma Strife,Chocobo [Mana],3421,127,0,0
14,Tina Rilu,Garuda [Elemental],3410,114,0,13
15,Shinra Arasaka,Tiamat [Gaia],3379,113,0,0
16,Jay Eins,Chocobo [Mana],3297,132,0,0
17,Paker Zuka,Bahamut [Gaia],3268,94,0,0
18,Kon Ganajai,Yojimbo [Meteor],3224,188,0,0
19,Djinn Piston,Durandal [Gaia],3222,216,0,1
20,Shien Tia,Ixion [Mana],3202,72,0,0
21,Robs Wiz,Aegis [Elemental],3175,268,0,18
22,Accelerator Xiv,Masamune [Mana],3078,187,0,29
23,Ciao-churu Catmeme,Carbuncle [Elemental],3067,222,498,14
24,Tomomomo Momomo,Ramuh [Meteor],3025,122,0,6
25,San Sowa,Ridill [Gaia],2997,429,0,16
26,Wakaba Mutsumi,Pandaemonium [Mana],2976,88,0,0
27,Rein Asshe,Ultima [Gaia],2976,82,0,4
28,Aizen Sosuke,Asura [Mana],2928,95,105,5
29,Okome Justice,Durandal [Gaia],2914,140,26,22
30,Kuma Kumaara,Garuda [Elemental],2910,90,0,4
31,Piki Pipiki,Pandaemonium [Mana],2889,162,0,0
32,Aries San,Tiamat [Gaia],2880,120,0,5
33,Peng In,Bahamut [Gaia],2845,348,0,16
34,Desire Drive,Yojimbo [Meteor],2806,61,0,0
35,Lucy Lumi,Alexander [Gaia],2784,114,0,0
36,Tsuchi Tsuki,Bahamut [Gaia],2753,97,0,0
37,Fizz Delight,Durandal [Gaia],2752,89,291,3
38,Emil Sarasun,Asura [Mana],2745,88,98,1
39,Oz Crain,Ultima [Gaia],2744,112,99,1
40,Kappi Scarlet,Asura [Mana],2709,291,0,5
41,Saboree Catboy,Masamune [Mana],2703,108,0,0
42,Kamai Tatsu,Belias [Meteor],2697,148,0,0
43,Erebus Demise,Mandragora [Meteor],2691,113,0,13
44,Pallas Athene,Shinryu [Meteor],2691,66,0,0
45,Esperante Shock,Belias [Meteor],2688,116,0,0
46,Wally Deluaki,Hades [Mana],2685,159,0,0
47,Yumichin Nekoangel,Chocobo [Mana],2685,128,99,10
48,Myomyo Russel,Durandal [Gaia],2684,64,0,0
49,Lan Dame-celot,Ifrit [Gaia],2679,252,0,7
50,Dome Violet,Masamune [Mana],2671,159,0,9
51,Silanah Oh-mana,Titan [Mana],2671,132,0,0
52,Tam Sin,Ultima [Gaia],2669,117,0,0
53,Sophia' Yule,Unicorn [Meteor],2665,63,0,0
54,Super Omochi,Pandaemonium [Mana],2647,149,194,5
55,K' R',Chocobo [Mana],2640,223,0,9
56,Lavinia Rose,Ridill [Gaia],2633,98,0,1
57,Ichigo Jasmine,Shinryu [Meteor],2624,147,0,0
58,Ciel Cocco,Anima [Mana],2620,300,0,13
59,Palo Negro,Aegis [Elemental],2617,124,0,0
60,Sead Slendisch,Asura [Mana],2613,164,0,5
61,Haruka Arashi,Ultima [Gaia],2585,75,195,8
62,Samu Ko,Ixion [Mana],2567,113,0,0
63,Kageto Magatsuki,Ultima [Gaia],2560,122,0,0
64,Yoruki Hiroran,Typhon [Elemental],2539,172,0,0
65,Usatosan Fiftyseven,Typhon [Elemental],2517,153,0,0
66,Not Happy,Alexander [Gaia],2516,156,0,0
67,Furanzeska Sumeragi,Tonberry [Elemental],2513,70,99,1
68,Hatozo Ito,Typhon [Elemental],2499,236,0,5
69,Ritsu Nikuno,Alexander [Gaia],2499,99,0,0
70,Dodopita Pittan,Tiamat [Gaia],2497,174,0,0
71,Orca Marrone,Pandaemonium [Mana],2496,164,0,0
72,Taroe Kobuta,Kujata [Elemental],2494,318,202,3
73,Xignas Schwalbe,Anima [Mana],2482,116,0,4
74,Punsuko Rageborn,Titan [Mana],2463,135,0,0
75,Lancer Yan,Fenrir [Gaia],2458,74,0,0
76,Ame Miya',Ifrit [Gaia],2448,117,0,0
77,Neneco Neko,Ultima [Gaia],2438,241,0,0
78,Jack O'brian,Valefor [Meteor],2425,317,0,0
79,Medoh Meshi,Alexander [Gaia],2411,99,0,0
80,Uki Yo,Masamune [Mana],2404,77,0,0
81,Zwei Kreuz,Bahamut [Gaia],2388,53,0,0
82,Ciao' Chu-ru,Asura [Mana],2387,173,0,6
83,Uni Payne,Masamune [Mana],2385,177,0,0
84,Nagi Una,Fenrir [Gaia],2382,265,198,12
85,Notttz Imbrium,Titan [Mana],2382,215,101,7
86,Showmaker Matsumoto,Pandaemonium [Mana],2380,45,0,0
87,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
88,Little Wish,Pandaemonium [Mana],2378,84,0,0
89,Kana Drouv,Mandragora [Meteor],2368,107,98,1
90,Takanuki Natsuki,Ifrit [Gaia],2364,149,98,5
91,Love Bunny,Unicorn [Meteor],2363,293,0,9
92,Yatsurugi Yuki,Garuda [Elemental],2355,86,0,0
93,Chokobi Liagnar,Bahamut [Gaia],2347,120,0,0
94,Inori Chan,Asura [Mana],2313,41,0,0
95,Gaelle Green,Durandal [Gaia],2304,198,0,12
96,Erik Bural,Hades [Mana],2303,269,98,6
97,Keisei Cozavolt,Masamune [Mana],2292,227,0,0
98,Zumu Elect,Shinryu [Meteor],2288,117,0,0
99,Hei Meiling,Anima [Mana],2279,193,0,0
100,Stardust Emilia,Hades [Mana],2276,366,2,1
101,Seraki Matsushima,Ixion [Mana],2273,97,0,0
102,Shi Syou,Atomos [Elemental],2253,108,0,0
103,Adoncia Taylor,Tonberry [Elemental],2244,119,0,3
104,Nighty Night,Ridill [Gaia],2243,149,97,1
105,Mame Poporu,Ixion [Mana],2241,130,0,4
106,Tarex Youva,Tonberry [Elemental],2238,221,0,0
107,Imlink Rr,Bahamut [Gaia],2219,196,0,6
108,Rex Cold,Bahamut [Gaia],2206,228,53,17
109,Buronko San,Fenrir [Gaia],2204,235,0,0
110,Shia Sun,Alexander [Gaia],2200,100,0,0
111,Dumb Catgirl,Ultima [Gaia],2197,69,0,0
112,Firo Sknaht,Bahamut [Gaia],2193,98,0,5
113,Hakuto Leonard,Alexander [Gaia],2187,82,0,0
114,Adelbert Arde,Aegis [Elemental],2184,185,0,1
115,Vector Nightcore,Bahamut [Gaia],2178,154,0,0
116,Ajika Rajika,Tiamat [Gaia],2173,84,0,0
117,El' Sha,Asura [Mana],2173,44,0,0
118,Lia Lamperouge,Ixion [Mana],2172,110,0,0
119,Kirakira Akira,Typhon [Elemental],2171,64,0,1
120,Dream Hack,Anima [Mana],2159,372,91,13
121,Zitnn Alexand,Belias [Meteor],2158,222,0,19
122,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
123,Sukoya Mihirogi,Anima [Mana],2136,193,0,4
124,Sha Moji,Carbuncle [Elemental],2132,165,73,5
125,Yuki Yui,Ultima [Gaia],2126,96,0,3
126,Elegiac Undertaker,Masamune [Mana],2125,136,0,9
127,Sa Ta,Hades [Mana],2118,606,0,29
128,Khelby Trickster,Gungnir [Elemental],2117,78,0,0
129,Konegai Konegai,Masamune [Mana],2114,326,0,0
130,The Stew,Garuda [Elemental],2114,166,0,0
131,Nao Fu,Shinryu [Meteor],2111,112,0,0
132,Cavalry Cha,Hades [Mana],2111,111,0,0
133,Nanasia Plum,Hades [Mana],2096,238,0,0
134,Fury Halone,Chocobo [Mana],2092,87,0,0
135,Piccolo Saaaaann,Asura [Mana],2091,242,0,0
136,Aleve Umideno,Aegis [Elemental],2091,159,0,0
137,Aslan Miller,Ixion [Mana],2089,277,0,0
138,Tsuki Umi,Aegis [Elemental],2088,44,0,2
139,Eisen Reich,Tiamat [Gaia],2086,70,0,0
140,Hiyokko Pyonpyon,Fenrir [Gaia],2085,122,0,10
141,Nobu Marlboro,Shinryu [Meteor],2085,97,0,0
142,Chiaki Gypsophila,Anima [Mana],2085,67,0,1
143,Wasabi Grande,Valefor [Meteor],2077,39,0,0
144,Lain Wired,Chocobo [Mana],2076,285,0,5
145,Sura Imo,Atomos [Elemental],2073,71,0,0
146,Luluna Coco,Garuda [Elemental],2072,203,0,5
147,Laz Line,Typhon [Elemental],2069,44,0,0
148,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
149,Chemical Xxx,Pandaemonium [Mana],2058,191,0,0
150,Kaede Felis,Typhon [Elemental],2058,165,0,0
151,Nono Chip,Masamune [Mana],2054,93,0,0
152,Hso Gkd,Asura [Mana],2053,74,0,0
153,Zyu Setu,Ridill [Gaia],2046,101,0,0
154,Torime Nico,Atomos [Elemental],2044,301,0,22
155,Fuki Non,Titan [Mana],2038,97,0,0
156,Shion Amber,Unicorn [Meteor],2032,69,0,0
157,Fio Arcend,Durandal [Gaia],2027,82,206,9
158,Teena Lewis,Bahamut [Gaia],2025,171,0,0
159,Akatuki Re,Carbuncle [Elemental],2023,287,0,1
160,Ryon Wolves,Zeromus [Meteor],2023,169,0,0
161,Popopo Popopo,Carbuncle [Elemental],2011,69,0,0
162,Nocturne Midnightblue,Asura [Mana],2010,96,0,0
163,Syaharu Rau,Ultima [Gaia],2008,145,0,0
164,Iris Yamao,Shinryu [Meteor],2007,40,0,0
165,Snow Albarn,Fenrir [Gaia],2004,254,0,11
166,God Moai,Atomos [Elemental],2001,97,0,0
167,Moca Lune,Mandragora [Meteor],2001,86,0,0
168,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
169,Mialulu Sabotage,Tiamat [Gaia],1994,262,0,1
