Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
182,Lilia Sunvale,Phoenix [Light],100,105,0,0
183,Blaine Skyler,Louisoix [Chaos],100,101,0,0
183,Saku Rozen,Odin [Light],100,101,0,0
185,Aragorn Pendragon,Ragnarok [Chaos],100,100,0,0
185,Hope Carmine,Odin [Light],100,100,0,0
187,Rain Hoshino,Moogle [Chaos],100,99,0,0
188,Pave Zen,Zodiark [Light],100,96,0,0
189,Haki Haki,Ragnarok [Chaos],100,94,0,0
190,Glyceri Chosuti,Moogle [Chaos],100,88,0,0
191,Ark Kekko,Omega [Chaos],100,86,0,0
192,Gun Grave,Alpha [Light],100,77,0,0
193,Sahamaru Kamijo,Lich [Light],100,75,0,0
194,Akito Kotomine,Cerberus [Chaos],100,70,0,0
195,Lolarita Rorry,Odin [Light],100,65,0,0
196,Tisha Adori,Zodiark [Light],100,59,0,2
197,Magisa Vale,Phoenix [Light],100,55,0,0
198,Guimiko Miko,Moogle [Chaos],100,50,0,0
199,Ino Based,Alpha [Light],100,49,0,0
200,Const Mar,Phoenix [Light],100,47,0,0
201,Onox Farbane,Zodiark [Light],100,44,0,0
201,Pattinger Kersel,Raiden [Light],100,44,0,0
201,Veritan Indaerus,Odin [Light],100,44,100,11
204,Sarah Swordmoon,Ragnarok [Chaos],100,42,0,0
205,Tomo Kote,Zodiark [Light],100,41,0,0
206,Maya White,Twintania [Light],100,40,0,0
207,Sotek Scherwil,Twintania [Light],100,37,0,0
208,Gwen Farron,Ragnarok [Chaos],100,35,0,0
209,Athena Sol,Shiva [Light],100,33,0,0
210,Sakurane Zero'yuurai,Ragnarok [Chaos],100,31,0,0
211,Ka La,Ragnarok [Chaos],100,28,0,0
212,Mhia Mewrilah,Omega [Chaos],100,27,0,0
213,Ebin Almsivi,Shiva [Light],100,23,0,0
213,Vanilla Blossom,Moogle [Chaos],100,23,0,0
215,Yuumi Fish,Cerberus [Chaos],100,18,0,0
216,Moki Moki,Odin [Light],100,1,0,0
217,Lylia Venis,Moogle [Chaos],100,0,0,0
218,Rem Minase,Ragnarok [Chaos],★★★,195,0,1
219,Athena Olympe,Sagittarius [Chaos],★★★,175,0,1
220,Bagel Egg,Omega [Chaos],★★★,164,0,6
221,Lu Mi,Raiden [Light],★★★,83,0,0
222,Rave Bae,Alpha [Light],★★★,68,0,0
223,Tsuguri Tempest,Moogle [Chaos],★★★,42,0,3
224,Paper Planes,Raiden [Light],★★★,20,0,0
225,Naralis A'roihan,Odin [Light],★★☆,310,0,13
226,Tsu Kee,Zodiark [Light],★★☆,185,0,0
226,Vesper Lux,Phoenix [Light],★★☆,185,0,0
228,Vic Strider,Raiden [Light],★★☆,121,0,0
229,Sangon Yukihoshi,Raiden [Light],★★☆,49,0,0
230,Irmele Elandris,Odin [Light],★★☆,28,0,0
231,Littlebard Crits,Lich [Light],★★☆,9,0,0
232,Rose Nashi'rah,Moogle [Chaos],★☆☆,175,0,7
233,Manji Haq,Shiva [Light],★☆☆,163,0,9
234,Lavender Yumori,Phoenix [Light],★☆☆,87,0,0
235,Vincent God,Phoenix [Light],★☆☆,75,0,0
236,Princess Emi,Twintania [Light],★☆☆,57,0,0
237,Shiva Dorys,Phoenix [Light],★☆☆,54,0,0
238,Lu Ni,Cerberus [Chaos],★☆☆,52,★3,5
239,Doctor Zoidberg,Cerberus [Chaos],★☆☆,18,0,0
240,Mer Lin,Spriggan [Chaos],★☆☆,15,0,0
241,Katarina Kittycat,Twintania [Light],★★★,130,0,5
242,Benedikta Cucumber,Sagittarius [Chaos],★★★,119,0,0
243,Aiva Ibusaki,Shiva [Light],★★★,110,★3,6
243,Charon Tesar,Shiva [Light],★★★,110,0,0
245,Lu' Bu',Odin [Light],★★★,88,0,0
246,Protos Heis,Spriggan [Chaos],★★★,81,0,5
247,Zerith Ars,Zodiark [Light],★★★,76,0,0
248,Yuki Shinryu,Omega [Chaos],★★★,59,0,4
249,Leenar Raim,Raiden [Light],★★★,53,0,0
250,Decha Kirk,Moogle [Chaos],★★★,34,0,0
251,Red Fluffy,Shiva [Light],★★★,26,0,0
252,Lia Lothje,Odin [Light],★★★,12,0,0
253,Luna Everlight,Phantom [Chaos],★★★,8,0,0
254,Hiyuki Korikawa,Alpha [Light],★★☆,161,0,0
255,Aru Chiikawa,Raiden [Light],★★☆,133,0,0
256,Alabaster Arcadia,Phoenix [Light],★★☆,85,0,0
257,Rei Dassario,Raiden [Light],★★☆,47,0,0
258,Saki Aiko,Zodiark [Light],★★☆,43,0,0
259,Uraraka Lunae,Louisoix [Chaos],★★☆,42,★6,4
260,Sheidyn Windsor,Omega [Chaos],★★☆,33,0,0
261,Fandrix Shadowsong,Louisoix [Chaos],★★☆,24,0,0
262,Certin Ferocia,Spriggan [Chaos],★★☆,10,0,0
263,Erika Avellana,Alpha [Light],★☆☆,318,0,0
264,Duessa Fidessa,Louisoix [Chaos],★☆☆,233,0,8
265,Ash Zero,Shiva [Light],★☆☆,125,0,0
266,Lo Enha,Moogle [Chaos],★☆☆,104,0,8
267,Hegel Gil,Omega [Chaos],★☆☆,102,0,0
268,Flynn Cethlenne,Zodiark [Light],★☆☆,99,0,0
269,Yorda Dormin,Phantom [Chaos],★☆☆,83,0,0
270,Nana Usui,Moogle [Chaos],★☆☆,76,0,0
271,Tung Kniv,Spriggan [Chaos],★☆☆,65,0,0
272,Stephanie Dolla,Lich [Light],★☆☆,42,0,0
273,Durinta Borlaaq,Twintania [Light],★☆☆,37,0,0
274,Autuas Au,Phantom [Chaos],★☆☆,7,0,0
275,Ryssrael Niunaglwyn,Omega [Chaos],★★★,220,0,5
276,Caelvyr Corvayn,Louisoix [Chaos],★★★,156,0,3
277,Eeva Lightwood,Phoenix [Light],★★★,142,0,1
278,May Bloom,Twintania [Light],★★★,134,0,1
279,Altair Nightveil,Odin [Light],★★★,93,0,9
280,Aelin Jules,Alpha [Light],★★★,64,0,0
281,Akurei Amotanius,Odin [Light],★★★,49,0,0
282,Nicco Sushi,Alpha [Light],★★★,36,0,0
283,Isca Mog,Zodiark [Light],★★★,19,0,0
284,Ego Baby,Raiden [Light],★★★,16,0,0
285,Bun Boy,Phantom [Chaos],★★★,13,0,0
286,Yamakaji Edo'sen,Moogle [Chaos],★★★,10,0,0
287,Zhinna Maya,Odin [Light],★★★,7,0,0
288,Joshu Allagyn,Odin [Light],★★☆,139,0,0
289,Minmo Dev,Zodiark [Light],★★☆,111,0,3
290,Ray Croft,Shiva [Light],★★☆,78,★1,17
291,Leia Leia,Twintania [Light],★★☆,58,0,0
292,Zaiko Kazer,Lich [Light],★★☆,48,0,0
293,Hikari Iroaseta,Lich [Light],★★☆,42,0,0
294,Dopa Mine,Phantom [Chaos],★★☆,30,0,0
294,Zylith Everis,Twintania [Light],★★☆,30,0,0
296,Roomi Mae,Raiden [Light],★★☆,5,0,0
297,Crystalia Aguilau'ra,Phantom [Chaos],★☆☆,364,0,5
298,Riku Yamamoto,Raiden [Light],★☆☆,121,0,0
299,Shanks Haki,Louisoix [Chaos],★☆☆,94,★10,12
300,Ye Jin,Alpha [Light],★☆☆,85,0,0
