Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
284,Dundee Nic'hpisfa,Odin [Light],★★☆,107,0,0
285,Bagel Egg,Omega [Chaos],★★☆,101,0,0
286,Heroica Sylverin,Raiden [Light],★★☆,94,0,4
286,Kash Mir,Raiden [Light],★★☆,94,0,0
288,Daraen'ra Brashe,Louisoix [Chaos],★★☆,90,0,0
289,Blue Dreamer,Shiva [Light],★★☆,84,0,0
290,Lyra Valtris,Lich [Light],★★☆,73,★14,13
291,Aileen Dilmagia,Moogle [Chaos],★★☆,66,0,0
292,Sora Kuchiki,Zodiark [Light],★★☆,61,★1,1
293,Akebi Kara,Phoenix [Light],★★☆,49,0,0
294,Acacia Strain,Raiden [Light],★★☆,48,0,0
294,Dopa Mine,Phantom [Chaos],★★☆,48,0,0
296,Akuji Abaddon,Phantom [Chaos],★★☆,36,0,0
297,Sakuya Ohtori,Moogle [Chaos],★★☆,23,0,0
298,R'ylie Chenshi,Cerberus [Chaos],★★☆,21,0,1
299,Red Omen,Odin [Light],★★☆,17,0,0
300,Inamaru Ani,Lich [Light],★★☆,6,0,0
